8469.0000000000 261.4746276681
8478.0000000000 260.0180547122
8487.0000000000 258.3377215094
8496.0000000000 259.6426177862
8505.0000000000 257.3471653869
8514.0000000000 257.1486325264
8523.0000000000 257.4736746003
8532.0000000000 259.3252151957
8541.0000000000 259.4800300843
8550.0000000000 256.9984396180
8559.0000000000 256.5634323472
8568.0000000000 256.3033281955
8577.0000000000 257.7818096452
8586.0000000000 257.8454978360
8595.0000000000 258.8075083079
8604.0000000000 257.9366988062
8613.0000000000 258.1367223254
8622.0000000000 258.0026943401
8631.0000000000 257.3935088105
8640.0000000000 256.5043521717
8649.0000000000 257.0171514755
8658.0000000000 256.5101264801
8667.0000000000 256.4202403365
8676.0000000000 256.4179891518
8685.0000000000 256.9083899902
8694.0000000000 256.3606411038
8703.0000000000 256.7107363428
8712.0000000000 255.8910725215
8721.0000000000 256.5825278837
8730.0000000000 256.4760007250
8739.0000000000 256.7184641569
8748.0000000000 256.7500616049
8757.0000000000 256.3812245631
8766.0000000000 257.9023448847
8775.0000000000 256.7363903497
8784.0000000000 257.9415288901
8793.0000000000 256.6253302635
8802.0000000000 256.7353217782
8811.0000000000 256.2714253352
8820.0000000000 255.9170811647
8829.0000000000 255.4417729928
8838.0000000000 255.7253281456
8847.0000000000 255.3257768406
8856.0000000000 255.0992227411
8865.0000000000 255.2534945683
8874.0000000000 255.7913868820
8883.0000000000 255.6940681164
8892.0000000000 255.7698953206
8901.0000000000 256.0154314234
8910.0000000000 255.2605162820
8919.0000000000 256.2957606886
8928.0000000000 256.5116222295
8937.0000000000 256.3122890930
8946.0000000000 256.0183584863
8955.0000000000 257.6809584072
8964.0000000000 257.2916972739
8973.0000000000 257.9082275621
8982.0000000000 258.0557149835
8991.0000000000 258.2102591245
9000.0000000000 257.8560030586
9009.0000000000 258.1330530819
9018.0000000000 258.1435249106
9027.0000000000 258.4331801727
9036.0000000000 259.1937747527
9045.0000000000 259.6620823967
9054.0000000000 259.9176895610
9063.0000000000 259.7469805721
9072.0000000000 260.1213774042
9081.0000000000 260.1379770117
9090.0000000000 259.5912591367
9099.0000000000 259.5211648196
9108.0000000000 259.1109703154
9117.0000000000 261.2049489809
9126.0000000000 257.7191897901
9135.0000000000 258.3523674758
9144.0000000000 258.3678170394
9153.0000000000 258.6463417262
9162.0000000000 258.3284684609
9171.0000000000 258.0841410805
9180.0000000000 257.8011156584
9189.0000000000 257.6331489759
9198.0000000000 257.1937553192
9207.0000000000 257.1440387059
9216.0000000000 257.1282139601
9225.0000000000 256.8099214733
9234.0000000000 257.3578959501
9243.0000000000 257.9695067774
9252.0000000000 256.8396554536
9261.0000000000 257.8176778551
9270.0000000000 257.2055269304
9279.0000000000 257.3423361374
9288.0000000000 256.9535210452
9297.0000000000 257.0134633723
9306.0000000000 258.1532867016
9315.0000000000 256.3181892700
9324.0000000000 256.5717853995
9333.0000000000 255.3768500810
9342.0000000000 256.1314655947
9351.0000000000 256.3641043729
9360.0000000000 256.5693009435
9369.0000000000 256.7857024596
9378.0000000000 256.8525848465
9387.0000000000 257.8986542238
9396.0000000000 256.5802702526
9405.0000000000 256.4638141453
9414.0000000000 256.2479757373
9423.0000000000 256.3959118226
9432.0000000000 256.1482145179
9441.0000000000 256.0719740679
9450.0000000000 256.1887259442
9459.0000000000 255.9451933599
9468.0000000000 255.8478743945
9477.0000000000 255.9426173518
9486.0000000000 256.4349540921
9495.0000000000 256.4955889992
9504.0000000000 255.3187368709
9513.0000000000 255.1201412708
9522.0000000000 254.9818237940
9531.0000000000 254.8402549255
9540.0000000000 256.6093161250
9549.0000000000 258.0101441840
9558.0000000000 257.5360876453
9567.0000000000 257.8893171454
9576.0000000000 257.7452139472
9585.0000000000 257.7197932322
9594.0000000000 257.9472578602
9603.0000000000 258.2103582371
9612.0000000000 257.6615377880
9621.0000000000 257.6133512249
9630.0000000000 257.4450185647
9639.0000000000 257.1531114359
9648.0000000000 256.1914325718
9657.0000000000 255.7142693335
9666.0000000000 255.3039233113
9675.0000000000 255.0373595348
9684.0000000000 254.9382586798
9693.0000000000 255.0153689141
9702.0000000000 255.1605988138
9711.0000000000 255.0990497357
9720.0000000000 254.9311750093
9729.0000000000 254.7159837632
9738.0000000000 254.5321593535
9747.0000000000 255.2766354827
9756.0000000000 255.3027499892
9765.0000000000 254.4446202999
9774.0000000000 254.1116811977
9783.0000000000 253.7768824266
9792.0000000000 253.6283829467
9801.0000000000 253.2902150714
9810.0000000000 253.1406720247
9819.0000000000 253.0800119688
9828.0000000000 253.2293479424
9837.0000000000 253.1066248952
9846.0000000000 253.4308551133
9855.0000000000 253.4746699393
9864.0000000000 253.2646614844
9873.0000000000 253.7946559988
9882.0000000000 253.6137367947
9891.0000000000 253.6022093773
9900.0000000000 253.4231411270
9909.0000000000 254.0276372704
9918.0000000000 254.2394406340
9927.0000000000 254.7265028285
9936.0000000000 253.6502686375
